hdi.ie: 10 mx-cluster-op1-01.operations.hornetsecurity.com.
buylocal.ie: 0 _dc-mx.ad1169dd4a8d.buylocal.ie.
agentify.ie: 0 mail.agentify.ie.
scam.ie: 1 alltheemails.com.
bonus.ie: 10 .
fsi.ie: 20 ibec.ie.mail2.emailantidote.com.
fsi.ie: 10 ibec.ie.mail1.emailantidote.com.
mandg.ie: 5 mandg-ie.mail.protection.outlook.com.
enya.ie: 20 mx0102.titan.email.
enya.ie: 10 mx0101.titan.email.
malone.ie: 0 mail.malone.ie.
ta.ie: 30 ta-ie.mail.protection.outlook.com.
excellent.ie: 10 .
hubs.ie: 10 mail.hubs.ie.
dwa.ie: 10 mail.email.ie.
petzl.ie: 0 mail.petzl.ie.
mintaka.ie: 20 filter2.webhostingireland.ie.
mintaka.ie: 10 filter1.webhostingireland.ie.
ead.ie: 0 ead-ie.mail.protection.outlook.com.
mydrive.ie: 10 mx.stackmail.com.
pgl.ie: 20 mailsec.protonmail.ch.
pgl.ie: 10 mail.protonmail.ch.
benice.ie: 30 fwd1.hosts.co.uk.
benice.ie: 30 fwd0.hosts.co.uk.
benice.ie: 30 fwd2.hosts.co.uk.
ragdoll.ie: 10 mx1.titan.email.
ragdoll.ie: 20 mx2.titan.email.
jgs.ie: 0 jgs-ie.mail.protection.outlook.com.
njb.ie: 40 njb-ie.mail.protection.outlook.com.
everwell.ie: 30 mx1.reg365.net.
everwell.ie: 30 mx2.reg365.net.
intercity.ie: 10 qmail.irishdomains.com.
belladonna.ie: 10 alt3.aspmx.l.google.com.
belladonna.ie: 10 alt4.aspmx.l.google.com.
belladonna.ie: 1 aspmx.l.google.com.
belladonna.ie: 5 alt2.aspmx.l.google.com.
belladonna.ie: 5 alt1.aspmx.l.google.com.
ibelieve.ie: 20 alt1.aspmx.l.google.com.
ibelieve.ie: 40 alt2.aspmx.l.google.com.
ibelieve.ie: 10 aspmx.l.google.com.
abcde.ie: 30 mx1.reg365.net.
abcde.ie: 30 mx2.reg365.net.
eurogrand.ie: 10 mail.idp365.net.
bvb.ie: 0 bvb-ie.mail.protection.outlook.com.
masala.ie: 10 mx.zoho.eu.
masala.ie: 20 mx2.zoho.eu.
masala.ie: 30 mx3.zoho.eu.
gotomarket.ie: 30 fwd1.hosts.co.uk.
gotomarket.ie: 30 fwd2.hosts.co.uk.
gotomarket.ie: 30 fwd0.hosts.co.uk.
cercle.ie: 1 filter2.webhostingireland.ie.
cercle.ie: 0 filter1.webhostingireland.ie.
dsf.ie: 0 dsf-ie.mail.protection.outlook.com.
auri.ie: 1 filter2.webhostingireland.ie.
auri.ie: 0 filter1.webhostingireland.ie.
ote.ie: 20 alt1.aspmx.l.google.com.
ote.ie: 30 aspmx5.googlemail.com.
ote.ie: 30 aspmx4.googlemail.com.
ote.ie: 30 aspmx3.googlemail.com.
ote.ie: 30 aspmx2.googlemail.com.
ote.ie: 20 alt2.aspmx.l.google.com.
ote.ie: 10 aspmx.l.google.com.
oceanview.ie: 10 mail.protonmail.ch.
oceanview.ie: 20 mailsec.protonmail.ch.
63.ie: 10 mail.63.ie.
uam.ie: 0 mail.uam.ie.
tvl.ie: 20 mx0102.titan.email.
tvl.ie: 10 mx0101.titan.email.
ppi.ie: 20 mx2-eu.emailsecurity.app.
ppi.ie: 10 mx1-eu.emailsecurity.app.
meanwhile.ie: 30 fwd0.hosts.co.uk.
meanwhile.ie: 30 fwd1.hosts.co.uk.
meanwhile.ie: 30 fwd2.hosts.co.uk.
paradiso.ie: 10 mx0101.titan.email.
paradiso.ie: 20 mx0102.titan.email.
collectors.ie: 30 fwd2.hosts.co.uk.
collectors.ie: 30 fwd0.hosts.co.uk.
collectors.ie: 30 fwd1.hosts.co.uk.
ffi.ie: 10 ffi-ie.mail.protection.outlook.com.
olivetree.ie: 0 olivetree.ie.
fticonsulting.ie: 5 mail1.fticonsulting.ie.
fticonsulting.ie: 10 mail2.fticonsulting.ie.
futureready.ie: 10 alt3.aspmx.l.google.com.
futureready.ie: 5 alt1.aspmx.l.google.com.
futureready.ie: 10 alt4.aspmx.l.google.com.
futureready.ie: 5 alt2.aspmx.l.google.com.
futureready.ie: 1 aspmx.l.google.com.
gdc.ie: 0 localhost.
gkd.ie: 20 mx0102.titan.email.
gkd.ie: 10 mx0101.titan.email.
rehoboth.ie: 0 rehoboth.ie.
rota.ie: 20 mx2-eu.emailsecurity.app.
rota.ie: 10 mx1-eu.emailsecurity.app.
brunel.ie: 10 ALT4.ASPMX.L.GOOGLE.COM.
brunel.ie: 5 ALT2.ASPMX.L.GOOGLE.COM.
brunel.ie: 10 ALT3.ASPMX.L.GOOGLE.COM.
brunel.ie: 5 ALT1.ASPMX.L.GOOGLE.COM.
brunel.ie: 1 ASPMX.L.GOOGLE.COM.
hpg.ie: 0 mail.hpg.ie.
politicians.ie: 0 localhost.
donedeal.ie: 20 alt3.aspmx.l.google.com.
donedeal.ie: 20 alt1.aspmx.l.google.com.
donedeal.ie: 20 alt2.aspmx.l.google.com.
donedeal.ie: 5 aspmx.l.google.com.
donedeal.ie: 20 alt4.aspmx.l.google.com.
mfl.ie: 10 mx2.emailarray.com.
mfl.ie: 5 mx.emailarray.com.
billi.ie: 0 billi.ie.
tech24.ie: 0 mail.tech24.ie.
gha.ie: 10 ASPMX3.GOOGLEMAIL.COM.
gha.ie: 5 ALT1.ASPMX.L.GOOGLE.COM.
gha.ie: 1 ASPMX.L.GOOGLE.COM.
gha.ie: 5 ALT2.ASPMX.L.GOOGLE.COM.
gha.ie: 10 ASPMX.L.GOOGLE.COM.
intelligentdesign.ie: 30 fwd2.hosts.co.uk.
intelligentdesign.ie: 30 fwd1.hosts.co.uk.
intelligentdesign.ie: 30 fwd0.hosts.co.uk.
acsi.ie: 0 acsi-ie.mail.protection.outlook.com.
exploremore.ie: 0 exploremore.ie.
highvibe.ie: 0 highvibe.ie.
simplygood.ie: 10 mx0101.titan.email.
simplygood.ie: 20 mx0102.titan.email.
sella.ie: 30 fwd1.hosts.co.uk.
sella.ie: 30 fwd0.hosts.co.uk.
sella.ie: 30 fwd2.hosts.co.uk.
keycode.ie: 5 mx1.titan.email.
keycode.ie: 10 mx2.titan.email.
wey.ie: 30 fwd2.hosts.co.uk.
wey.ie: 30 fwd0.hosts.co.uk.
wey.ie: 30 fwd1.hosts.co.uk.
staffing.ie: 0 staffing-ie.mail.protection.outlook.com.
staffing.ie: 10 inbound-smtp.cp.blacknight.com.
allsport.ie: 0 allsport.ie.
fx.ie: 1 smtp.google.com.
rami.ie: 30 fwd0.hosts.co.uk.
rami.ie: 30 fwd2.hosts.co.uk.
rami.ie: 30 fwd1.hosts.co.uk.
rami.ie: 0 rami-ie.mail.protection.outlook.com.
whoswho.ie: 10 inbound-smtp.cp.blacknight.com.
vsc.ie: 0 vsc.ie.
gocompare.ie: 20 mx20.antispam.mailspamprotection.com.
gocompare.ie: 30 mx30.antispam.mailspamprotection.com.
gocompare.ie: 10 mx10.antispam.mailspamprotection.com.
dua.ie: 1 smtp.google.com.
artificialsuperintelligence.ie: 0 mail.artificialsuperintelligence.ie.
envie.ie: 10 envie-ie.mail.protection.outlook.com.
financehub.ie: 0 financehub.ie.
elwood.ie: 5 alt1.aspmx.l.google.com.
elwood.ie: 1 aspmx.l.google.com.
elwood.ie: 10 alt3.aspmx.l.google.com.
elwood.ie: 5 alt2.aspmx.l.google.com.
elwood.ie: 10 alt4.aspmx.l.google.com.
freshstart.ie: 0 freshstart-ie.mail.protection.outlook.com.
fcf.ie: 0 fcf-ie.mail.protection.outlook.com.
feet.ie: 30 fwd1.hosts.co.uk.
feet.ie: 30 fwd0.hosts.co.uk.
feet.ie: 30 fwd2.hosts.co.uk.
huddleup.ie: 20 mx0102.titan.email.
huddleup.ie: 10 mx0101.titan.email.
glamour.ie: 10 .
busi.ie: 0 mail.busi.ie.
icam.ie: 20 mx0102.titan.email.
icam.ie: 10 mx0101.titan.email.
smartcloud.ie: 5 alt2.aspmx.l.google.com.
smartcloud.ie: 1 aspmx.l.google.com.
smartcloud.ie: 10 alt4.aspmx.l.google.com.
smartcloud.ie: 5 alt1.aspmx.l.google.com.
smartcloud.ie: 10 alt3.aspmx.l.google.com.
wayfarer.ie: 0 mail.wayfarer.ie.
unilab.ie: 10 mail3.unipharm.ie.
unilab.ie: 20 mail.unipharm.ie.
qd.ie: 1 aspmx.l.google.com.
qd.ie: 10 alt4.aspmx.l.google.com.
qd.ie: 5 alt1.aspmx.l.google.com.
qd.ie: 10 alt3.aspmx.l.google.com.
qd.ie: 5 alt2.aspmx.l.google.com.
iht.ie: 10 qmail.irishdomains.com.
suggest.ie: 10 mx.stackmail.com.
spraytan.ie: 30 fwd0.hosts.co.uk.
spraytan.ie: 30 fwd1.hosts.co.uk.
spraytan.ie: 30 fwd2.hosts.co.uk.
bunk.ie: 10 alt4.aspmx.l.google.com.
bunk.ie: 10 alt3.aspmx.l.google.com.
bunk.ie: 5 alt2.aspmx.l.google.com.
bunk.ie: 5 alt1.aspmx.l.google.com.
bunk.ie: 1 aspmx.l.google.com.
dezign.ie: 0 dezign.ie.
texts.ie: 1 mail.email.ie.
anri.ie: 1 smtp.google.com.
acap.ie: 10 mx0101.titan.email.
acap.ie: 20 mx0102.titan.email.
bgf.ie: 5 bgf-ie.mail.protection.outlook.com.
aiexpert.ie: 0 mail.aiexpert.ie.
techdata.ie: 10 techdata-ie.mail.protection.outlook.com.
frisson.ie: 0 mail.frisson.ie.
consultation.ie: 30 mx1.reg365.net.
consultation.ie: 30 mx2.reg365.net.
hfa.ie: 0 hfa-ie.mail.protection.outlook.com.
square.ie: 10 aspmx2.googlemail.com.
square.ie: 5 alt1.aspmx.l.google.com.
square.ie: 10 aspmx1.googlemail.com.
square.ie: 1 aspmx.l.google.com.
square.ie: 5 alt2.aspmx.l.google.com.
itero.ie: 10 alt4.aspmx.l.google.com.
itero.ie: 5 alt2.aspmx.l.google.com.
itero.ie: 10 alt3.aspmx.l.google.com.
itero.ie: 5 alt1.aspmx.l.google.com.
itero.ie: 1 aspmx.l.google.com.
civilian.ie: 30 fwd0.hosts.co.uk.
civilian.ie: 30 fwd1.hosts.co.uk.
civilian.ie: 30 fwd2.hosts.co.uk.
byrne.ie: 30 alt3.aspmx.l.google.com.
byrne.ie: 20 alt2.aspmx.l.google.com.
byrne.ie: 10 aspmx.l.google.com.
byrne.ie: 30 alt4.aspmx.l.google.com.
byrne.ie: 20 alt1.aspmx.l.google.com.
omnix.ie: 0 mail.omnix.ie.
haircuts.ie: 1 mail.email.ie.
hotsauce.ie: 10 mx0101.titan.email.
hotsauce.ie: 20 mx0102.titan.email.
truthful.ie: 0 truthful.ie.
saft.ie: 0 saft.ie.
wellnesscoach.ie: 30 fwd2.hosts.co.uk.
wellnesscoach.ie: 30 fwd1.hosts.co.uk.
wellnesscoach.ie: 30 fwd0.hosts.co.uk.
bigrock.ie: 0 bigrock.ie.
vende.ie: 0 mail.vende.ie.
rubicon.ie: 30 mx1.reg365.net.
rubicon.ie: 30 mx2.reg365.net.
itsolutions.ie: 10 mx1-eu1.ppe-hosted.com.
itsolutions.ie: 20 mx2-eu1.ppe-hosted.com.
gardener.ie: 30 fwd2.hosts.co.uk.
gardener.ie: 30 fwd0.hosts.co.uk.
gardener.ie: 30 fwd1.hosts.co.uk.
spoon.ie: 10 mx0101.titan.email.
spoon.ie: 20 mx0102.titan.email.
adn.ie: 0 localhost.
buchanan.ie: 0 buchanan.ie.
hnt.ie: 0 hnt-ie.mail.protection.outlook.com.
mymenu.ie: 0 mail.mymenu.ie.
klear.ie: 5 ALT1.ASPMX.L.GOOGLE.COM.
klear.ie: 10 ALT4.ASPMX.L.GOOGLE.COM.
klear.ie: 10 ALT3.ASPMX.L.GOOGLE.COM.
klear.ie: 5 ALT2.ASPMX.L.GOOGLE.COM.
klear.ie: 1 ASPMX.L.GOOGLE.COM.
nhi.ie: 0 nhi-ie.mail.protection.outlook.com.
stride.ie: 30 mx1.reg365.net.
stride.ie: 30 mx2.reg365.net.
4free.ie: 0 4free.ie.
highereducation.ie: 0 highereducation.ie.
cjl.ie: 20 mx0102.titan.email.
cjl.ie: 10 mx0101.titan.email.
novum.ie: 0 novum-ie.mail.protection.outlook.com.
impex.ie: 0 impex.ie.
friendzone.ie: 5 mail.friendzone.ie.
clearcut.ie: 20 mx0102.titan.email.
clearcut.ie: 10 mx0101.titan.email.
iview.ie: 20 alt2.aspmx.l.google.com.
iview.ie: 30 aspmx2.googlemail.com.
iview.ie: 40 aspmx4.googlemail.com.
iview.ie: 10 aspmx.l.google.com.
iview.ie: 20 alt1.aspmx.l.google.com.
iview.ie: 30 aspmx3.googlemail.com.
hireup.ie: 0 mail.hireup.ie.
sixdegrees.ie: 5 alt1.aspmx.l.google.com.
sixdegrees.ie: 1 aspmx.l.google.com.
sixdegrees.ie: 10 alt4.aspmx.l.google.com.
sixdegrees.ie: 5 alt2.aspmx.l.google.com.
sixdegrees.ie: 10 alt3.aspmx.l.google.com.
sola.ie: 30 sola-ie.mail.protection.outlook.com.
jude.ie: 10 mail.tutanota.de.
winbig.ie: 30 fwd2.hosts.co.uk.
winbig.ie: 30 fwd1.hosts.co.uk.
winbig.ie: 30 fwd0.hosts.co.uk.
pastime.ie: 0 mail.pastime.ie.
sharon.ie: 10 mx0101.titan.email.
sharon.ie: 20 mx0102.titan.email.
soba.ie: 30 mx2.reg365.net.
soba.ie: 30 mx1.reg365.net.
rcn.ie: 0 rcn-ie.mail.protection.outlook.com.
shows.ie: 1 mail.email.ie.
azadi.ie: 0 SMTP.GOOGLE.COM.
technic.ie: 10 alt4.aspmx.l.google.com.
technic.ie: 10 alt3.aspmx.l.google.com.
technic.ie: 5 alt2.aspmx.l.google.com.
technic.ie: 1 aspmx.l.google.com.
technic.ie: 5 alt1.aspmx.l.google.com.
cider.ie: 10 mx.stackmail.com.
fastsale.ie: 0 mail.fastsale.ie.
brandstory.ie: 10 inbound-smtp.cp.blacknight.com.
ecoclean.ie: 0 mail.ecoclean.ie.
carlisle.ie: 20 mx0102.titan.email.
carlisle.ie: 10 mx0101.titan.email.
trk.ie: 0 SMTP.GOOGLE.COM.
framing.ie: 30 fwd1.hosts.co.uk.
framing.ie: 30 fwd2.hosts.co.uk.
framing.ie: 30 fwd0.hosts.co.uk.
llp.ie: 0 llp.ie.
bonn.ie: 10 mail.arens.ma.
calvin.ie: 10 .
easybreath.ie: 10 spool.mail.gandi.net.
easybreath.ie: 50 fb.mail.gandi.net.
openroad.ie: 10 mail.openroad.ie.
ebu.ie: 0 ebu-ie.mail.protection.outlook.com.
c-m.ie: 0 mail.c-m.ie.
santiago.ie: 0 santiago-ie.mail.protection.outlook.com.
craigslist.ie: 10 mxia.craigslist.org.
chrisp.ie: 30 mx1.reg365.net.
chrisp.ie: 30 mx2.reg365.net.
rents.ie: 30 fwd1.hosts.co.uk.
rents.ie: 30 fwd2.hosts.co.uk.
rents.ie: 30 fwd0.hosts.co.uk.
bye.ie: 10 .
filtration.ie: 10 mx1.reg365.net.
filtration.ie: 10 mx2.reg365.net.
cocos.ie: 0 mail.cocos.ie.
s6.ie: 0 mail.s6.ie.
koval.ie: 10 mx2.hostinger.com.
koval.ie: 5 mx1.hostinger.com.
punjab.ie: 0 mail.punjab.ie.
skills.ie: 10 mail.skills.ie.
mdg.ie: 10 ALT3.ASPMX.L.GOOGLE.COM.
mdg.ie: 5 ALT1.ASPMX.L.GOOGLE.COM.
mdg.ie: 10 ALT4.ASPMX.L.GOOGLE.COM.
mdg.ie: 1 ASPMX.L.GOOGLE.COM.
mdg.ie: 5 ALT2.ASPMX.L.GOOGLE.COM.
9lives.ie: 30 fwd1.hosts.co.uk.
9lives.ie: 30 fwd2.hosts.co.uk.
9lives.ie: 30 fwd0.hosts.co.uk.
earthy.ie: 0 earthy-ie.mail.protection.outlook.com.
nha.ie: 30 fwd0.hosts.co.uk.
nha.ie: 30 fwd2.hosts.co.uk.
nha.ie: 30 fwd1.hosts.co.uk.
northwood.ie: 0 northwood-ie.mail.protection.outlook.com.
bluemountain.ie: 10 bluemountain-ie.mail.protection.outlook.com.
utech.ie: 0 mail.utech.ie.
cloudsoft.ie: 0 cloudsoft-ie.mail.protection.outlook.com.
totally.ie: 10 mail.totally.ie.
saver.ie: 0 saver.ie.
stam.ie: 20 mx0102.titan.email.
stam.ie: 10 mx0101.titan.email.
acas.ie: 10 mx10.antispam.mailspamprotection.com.
acas.ie: 20 mx20.antispam.mailspamprotection.com.
acas.ie: 30 mx30.antispam.mailspamprotection.com.
liverpoolfc.ie: 0 mail.liverpoolfc.ie.
unblockedgames.ie: 10 park.id.ie.
weblink.ie: 5 zoot.net.weblink.ie.
weblink.ie: 6 zed.net.weblink.ie.
weblink.ie: 15 zofo.net.weblink.ie.
paul.ie: 10 .
uploader.ie: 10 smtp1r.cp.blacknight.com.
sjr.ie: 0 sjr-ie.mail.protection.outlook.com.
littlestars.ie: 0 littlestars.ie.
oneup.ie: 0 mail.oneup.ie.
hen.ie: 1 mail.email.ie.
funktion-one.ie: 10 mail.idp365.net.
mrd.ie: 30 fwd0.hosts.co.uk.
mrd.ie: 30 fwd1.hosts.co.uk.
mrd.ie: 30 fwd2.hosts.co.uk.
pjm.ie: 0 mail.pjm.ie.
autoflow.ie: 0 autoflow.ie.
blues.ie: 30 fwd2.hosts.co.uk.
blues.ie: 30 fwd0.hosts.co.uk.
blues.ie: 30 fwd1.hosts.co.uk.
alek.ie: 30 fwd1.hosts.co.uk.
alek.ie: 30 fwd2.hosts.co.uk.
alek.ie: 30 fwd0.hosts.co.uk.
iago.ie: 0 mail.iago.ie.
farmfood.ie: 0 mail.farmfood.ie.
uv.ie: 10 .
eofis.ie: 5 alt1.aspmx.l.google.com.
eofis.ie: 10 alt4.aspmx.l.google.com.
eofis.ie: 5 alt2.aspmx.l.google.com.
eofis.ie: 10 alt3.aspmx.l.google.com.
eofis.ie: 1 aspmx.l.google.com.
johnson.ie: 30 mx1.reg365.net.
johnson.ie: 30 mx2.reg365.net.
communion.ie: 30 fwd2.hosts.co.uk.
communion.ie: 30 fwd1.hosts.co.uk.
communion.ie: 30 fwd0.hosts.co.uk.
livinghope.ie: 20 mx0102.titan.email.
livinghope.ie: 10 mx0101.titan.email.
ocg.ie: 0 ocg-ie.mail.protection.outlook.com.
testwebsite.ie: 10 mx0101.titan.email.
testwebsite.ie: 20 mx0102.titan.email.
mwh.ie: 0 mwh-ie.mail.protection.outlook.com.
3sixty.ie: 0 3sixty-ie.mail.protection.outlook.com.
supermax.ie: 5 mx1-eu1.ppe-hosted.com.
supermax.ie: 5 mx2-eu1.ppe-hosted.com.
cmv.ie: 20 cmv-ie.mail.protection.outlook.com.
digiwave.ie: 30 fwd1.hosts.co.uk.
digiwave.ie: 30 fwd2.hosts.co.uk.
digiwave.ie: 30 fwd0.hosts.co.uk.
swip.ie: 0 .
wren.ie: 10 mx-lon.tibus.net.
wren.ie: 20 mx-bh.tibus.net.
wren.ie: 10 mx-dub.tibus.net.
tackle.ie: 0 mail.tackle.ie.
teamx.ie: 20 mx0102.titan.email.
teamx.ie: 10 mx0101.titan.email.
shan.ie: 30 fwd1.hosts.co.uk.
shan.ie: 30 fwd2.hosts.co.uk.
shan.ie: 30 fwd0.hosts.co.uk.
carrefour.ie: 10 mailb.iptwins.com.
gx.ie: 1 mail.email.ie.
syne.ie: 30 aspmx4.googlemail.com.
syne.ie: 5 alt2.aspmx.l.google.com.
syne.ie: 0 aspmx.l.google.com.
syne.ie: 30 aspmx5.googlemail.com.
syne.ie: 5 alt1.aspmx.l.google.com.
syne.ie: 10 aspmx2.googlemail.com.
syne.ie: 10 aspmx3.googlemail.com.
squareroot.ie: 0 squareroot-ie.mail.protection.outlook.com.
sherlock.ie: 0 sherlock-ie.mail.protection.outlook.com.
qcs.ie: 50 mail0.qcs.ie.
qcs.ie: 42 mail.qcs.ie.
gsn.ie: 5 mail1.gsn.ie.
terraform.ie: 30 mx2.reg365.net.
terraform.ie: 30 mx1.reg365.net.
mindsight.ie: 10 mx.stackmail.com.
criticalmass.ie: 40 alt4.aspmx.l.google.com.
criticalmass.ie: 20 alt1.aspmx.l.google.com.
criticalmass.ie: 30 alt3.aspmx.l.google.com.
criticalmass.ie: 10 aspmx.l.google.com.
criticalmass.ie: 40 alt2.aspmx.l.google.com.
chrisanderson.ie: 50 mx3.zoho.eu.
chrisanderson.ie: 10 mx.zoho.eu.
chrisanderson.ie: 20 mx2.zoho.eu.
webcom.ie: 10 mxcluster-02.customer.mailwall.com.
webcom.ie: 10 mxcluster-01.customer.mailwall.com.
carousel.ie: 50 mta3.iomartmail.com.
carousel.ie: 10 smtp-in.iomartmail.com.
carousel.ie: 50 mta4.iomartmail.com.
carousel.ie: 50 mta1.iomartmail.com.
carousel.ie: 50 mta2.iomartmail.com.
palomar.ie: 30 mx2.reg365.net.
palomar.ie: 30 mx1.reg365.net.
goldendragon.ie: 10 mx.sendgrid.net.
campsite.ie: 30 fwd1.hosts.co.uk.
campsite.ie: 30 fwd2.hosts.co.uk.
campsite.ie: 30 fwd0.hosts.co.uk.
geomap.ie: 30 fwd2.hosts.co.uk.
geomap.ie: 30 fwd1.hosts.co.uk.
geomap.ie: 30 fwd0.hosts.co.uk.
ctr.ie: 10 alt4.aspmx.l.google.com.
ctr.ie: 5 alt1.aspmx.l.google.com.
ctr.ie: 5 alt2.aspmx.l.google.com.
ctr.ie: 1 aspmx.l.google.com.
ctr.ie: 10 alt3.aspmx.l.google.com.
vdg.ie: 10 mx10.antispam.mailspamprotection.com.
vdg.ie: 20 mx20.antispam.mailspamprotection.com.
vdg.ie: 30 mx30.antispam.mailspamprotection.com.
geronimo.ie: 10 geronimo-ie.mail.eo.outlook.com.
ogs.ie: 0 filter1.webhostingireland.ie.
ogs.ie: 1 filter2.webhostingireland.ie.
bizbox.ie: 5 alt2.aspmx.l.google.com.
bizbox.ie: 10 alt4.aspmx.l.google.com.
bizbox.ie: 5 alt1.aspmx.l.google.com.
bizbox.ie: 10 alt3.aspmx.l.google.com.
bizbox.ie: 1 aspmx.l.google.com.
sink.ie: 0 sink.ie.
renault.ie: 10 smtp2.renault.fr.
renault.ie: 1 smtp.renault.fr.
publish.ie: 10 .
saira.ie: 0 saira.ie.
brioni.ie: 0 mail.brioni.ie.
webwizard.ie: 50 mx3.zoho.eu.
webwizard.ie: 10 mx.zoho.eu.
webwizard.ie: 20 mx2.zoho.eu.
mee.ie: 20 mx0102.titan.email.
mee.ie: 10 mx0101.titan.email.
sid.ie: 0 sid.ie.
wham.ie: 1 aspmx.l.google.com.
wham.ie: 5 alt1.aspmx.l.google.com.
wham.ie: 5 alt2.aspmx.l.google.com.
wham.ie: 10 alt4.aspmx.l.google.com.
wham.ie: 10 alt3.aspmx.l.google.com.
efx.ie: 20 mx0102.titan.email.
efx.ie: 10 mx0101.titan.email.
energymanagement.ie: 30 mx1.reg365.net.
energymanagement.ie: 30 mx2.reg365.net.
thh.ie: 20 thh.ie.mail2.emailantidote.com.
thh.ie: 1 thh-ie.mail.protection.outlook.com.
thh.ie: 10 thh.ie.mail1.emailantidote.com.
tgd.ie: 0 mail.tgd.ie.
shelton.ie: 10 shelton-ie.mail.protection.outlook.com.
recognition.ie: 10 ASPMX3.GOOGLEMAIL.COM.
recognition.ie: 10 ASPMX2.GOOGLEMAIL.COM.
recognition.ie: 5 ALT2.ASPMX.L.GOOGLE.COM.
recognition.ie: 5 ALT1.ASPMX.L.GOOGLE.COM.
recognition.ie: 1 ASPMX.L.GOOGLE.COM.
gua.ie: 0 localhost.
tej.ie: 1 aspmx.l.google.com.
tej.ie: 5 alt1.aspmx.l.google.com.
tej.ie: 10 alt3.aspmx.l.google.com.
tej.ie: 5 alt2.aspmx.l.google.com.
tej.ie: 10 alt4.aspmx.l.google.com.
kota.ie: 0 kota.ie.
squirrels.ie: 0 squirrels.ie.
terence.ie: 0 terence-ie.mail.protection.outlook.com.
stub.ie: 5 alt2.aspmx.l.google.com.
stub.ie: 10 alt3.aspmx.l.google.com.
stub.ie: 10 alt4.aspmx.l.google.com.
stub.ie: 5 alt1.aspmx.l.google.com.
stub.ie: 1 aspmx.l.google.com.
csf.ie: 10 csf-ie.mail.protection.outlook.com.
buff.ie: 25 smtp2.mail.ascio.com.
shiftleft.ie: 0 shiftleft.ie.
banter.ie: 1 mail.email.ie.
evidence.ie: 10 mx0101.titan.email.
evidence.ie: 20 mx0102.titan.email.
dgi.ie: 10 mx0101.titan.email.
dgi.ie: 20 mx0102.titan.email.
homify.ie: 10 MAIL.101DOMAIN.COM.
glowbeauty.ie: 30 mx1.reg365.net.
glowbeauty.ie: 40 mx2.reg365.net.
brax.ie: 30 mail.brax.ie.
skit.ie: 0 skit.ie.
peaches.ie: 0 mail.peaches.ie.
sunburst.ie: 0 sunburst.ie.
photobook.ie: 0 photobook.ie.
blackgold.ie: 0 mail.blackgold.ie.
sees.ie: 30 mx2.reg365.net.
sees.ie: 30 mx1.reg365.net.
asseenontv.ie: 0 localhost.
ckb.ie: 20 mail.ckb.ie.
ckb.ie: 25 mail1.ckb.ie.
wheretogo.ie: 10 mx0101.titan.email.
wheretogo.ie: 20 mx0102.titan.email.
spacelab.ie: 0 spacelab.ie.
mos.ie: 0 mos-ie.mail.protection.outlook.com.
stormwater.ie: 0 mail.stormwater.ie.
fft.ie: 0 mail.fft.ie.
propertyhub.ie: 0 .
acorns.ie: 20 mx0102.titan.email.
acorns.ie: 10 mx0101.titan.email.
ebm-papst.ie: 0 .
new-era.ie: 0 mail.new-era.ie.
enc.ie: 0 enc.ie.
beaumonde.ie: 0 mail.beaumonde.ie.
institute.ie: 0 localhost.
jems.ie: 5 ALT2.ASPMX.L.GOOGLE.COM.
jems.ie: 1 ASPMX.L.GOOGLE.COM.
jems.ie: 10 ALT3.ASPMX.L.GOOGLE.COM.
jems.ie: 5 ALT1.ASPMX.L.GOOGLE.COM.
jems.ie: 10 ALT4.ASPMX.L.GOOGLE.COM.
hockey.ie: 0 hockey-ie.mail.protection.outlook.com.
btob.ie: 0 mail.btob.ie.
olsson.ie: 10 mx0101.titan.email.
olsson.ie: 20 mx0102.titan.email.
thearchitect.ie: 0 mail.thearchitect.ie.
vibetribe.ie: 30 mx2.reg365.net.
actuate.ie: 0 actuate-ie.mail.protection.outlook.com.
ahm.ie: 30 aspmx.l.google.com.
letsgrow.ie: 20 mx0102.titan.email.
letsgrow.ie: 10 mx0101.titan.email.
napier.ie: 0 napier-ie.mail.protection.outlook.com.
nfg.ie: 10 eu.mx3.mailanyone.net.
nfg.ie: 15 eu.mx4.mx25.net.
nfg.ie: 0 eu.mx1.mailanyone.net.
nfg.ie: 5 eu.mx2.mx25.net.
bryan.ie: 10 mail.bryan.ie.
startup.ie: 10 .
smartpro.ie: 10 alt3.aspmx.l.google.com.
smartpro.ie: 5 alt2.aspmx.l.google.com.
smartpro.ie: 5 alt1.aspmx.l.google.com.
smartpro.ie: 10 alt4.aspmx.l.google.com.
smartpro.ie: 1 aspmx.l.google.com.
rayne.ie: 30 mx2.reg365.net.
rayne.ie: 30 mx1.reg365.net.
erlang.ie: 5 mail.erlang.ie.
enquiry.ie: 10 mx.zoho.eu.
enquiry.ie: 20 mx2.zoho.eu.
enquiry.ie: 50 mx3.zoho.eu.
glover.ie: 0 SMTP.GOOGLE.COM.
bron.ie: 0 mail.bron.ie.
buongiorno.ie: 0 mail.buongiorno.ie.
bokeh.ie: 10 ALT4.ASPMX.L.GOOGLE.COM.
bokeh.ie: 10 ALT3.ASPMX.L.GOOGLE.COM.
bokeh.ie: 5 ALT1.ASPMX.L.GOOGLE.COM.
bokeh.ie: 1 ASPMX.L.GOOGLE.COM.
